run_id,key,value,step,timestamp
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8526105284690857,28,1736037777586
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8555789589881897,29,1736037786891
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8602315783500671,30,1736037796212
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8619999885559082,31,1736037805425
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8673263192176819,32,1736037814553
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8707578778266907,33,1736037823775
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8765262961387634,34,1736037833053
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.882231593132019,35,1736037842324
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8831579089164734,36,1736037851642
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8853894472122192,37,1736037861067
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8901473879814148,38,1736037870329
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8966947197914124,39,1736037879507
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.8958105444908142,40,1736037888818
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9002947211265564,41,1736037898213
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9062526226043701,42,1736037907512
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9067578911781311,43,1736037916903
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9100421071052551,44,1736037926198
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9132421016693115,45,1736037936002
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9167368412017822,46,1736037945266
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.91903156042099,47,1736037954773
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9198736548423767,48,1736037963988
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9241263270378113,49,1736037973314
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9267789721488953,50,1736037982692
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.929452657699585,51,1736037992004
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9309263229370117,52,1736038001343
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9351158142089844,53,1736038010699
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9322736859321594,54,1736038020176
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9371157884597778,55,1736038029489
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9371578693389893,56,1736038038731
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9438315629959106,57,1736038047986
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.940147340297699,58,1736038057159
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9445263147354126,59,1736038066453
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9415368437767029,60,1736038075874
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9482105374336243,61,1736038085239
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9472000002861023,62,1736038094895
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9475157856941223,63,1736038104203
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9490105509757996,64,1736038113924
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9546105265617371,65,1736038123319
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9511157870292664,66,1736038132694
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9513473510742188,67,1736038141958
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9519158005714417,68,1736038151286
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9586315751075745,69,1736038160604
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9557894468307495,70,1736038169926
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9575789570808411,71,1736038179387
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9570736885070801,72,1736038188748
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9603368639945984,73,1736038198084
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9579368233680725,74,1736038207350
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9568631649017334,75,1736038216811
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9597052335739136,76,1736038226299
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9615368247032166,77,1736038235772
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9565263390541077,78,1736038245223
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9646105170249939,79,1736038254628
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9669473767280579,80,1736038263975
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9582947492599487,81,1736038273536
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9656842350959778,82,1736038282939
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.963410496711731,83,1736038292270
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9692842364311218,84,1736038301553
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9619578719139099,85,1736038310848
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9661263227462769,86,1736038320324
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9650105237960815,87,1736038329714
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9664421081542969,88,1736038339117
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9694526195526123,89,1736038348539
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9574315547943115,90,1736038357743
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9694947600364685,91,1736038367155
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9744421243667603,92,1736038376637
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9638526439666748,93,1736038386009
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9668210744857788,94,1736038395329
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.969663143157959,95,1736038404891
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9678526520729065,96,1736038414212
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9689263105392456,97,1736038423563
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9653052687644958,98,1736038432985
c9a7ba36a92843d795c6f28e5fc31b3a,train_accuracy,0.9717894792556763,99,1736038442215
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.43320000171661377,0,1736037477661
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.49239999055862427,1,1736037489709
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.5551999807357788,2,1736037500904
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.5835999846458435,3,1736037511963
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.6335999965667725,4,1736037524149
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.646399974822998,5,1736037535332
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.670799970626831,6,1736037546485
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.646399974822998,7,1736037557480
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.6883999705314636,8,1736037566664
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7160000205039978,9,1736037577672
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7084000110626221,10,1736037588720
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7232000231742859,11,1736037601252
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7332000136375427,12,1736037613318
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7432000041007996,13,1736037625054
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7387999892234802,14,1736037636398
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.745199978351593,15,1736037645730
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7328000068664551,16,1736037657888
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7588000297546387,17,1736037667257
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7555999755859375,18,1736037678986
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.746399998664856,19,1736037691109
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.758400022983551,20,1736037701043
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7599999904632568,21,1736037710376
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7775999903678894,22,1736037719663
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7552000284194946,23,1736037729052
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7623999714851379,24,1736037738311
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7612000107765198,25,1736037747690
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.765999972820282,26,1736037756915
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7803999781608582,27,1736037766201
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7612000107765198,28,1736037777586
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7716000080108643,29,1736037786891
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7807999849319458,30,1736037796212
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7724000215530396,31,1736037805425
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7684000134468079,32,1736037814553
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7639999985694885,33,1736037823775
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7699999809265137,34,1736037833053
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7731999754905701,35,1736037842324
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7712000012397766,36,1736037851642
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7684000134468079,37,1736037861067
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7644000053405762,38,1736037870329
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7599999904632568,39,1736037879507
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7639999985694885,40,1736037888818
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7663999795913696,41,1736037898213
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7680000066757202,42,1736037907512
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7648000121116638,43,1736037916903
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7512000203132629,44,1736037926198
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7580000162124634,45,1736037936002
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7595999836921692,46,1736037945266
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7627999782562256,47,1736037954773
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7652000188827515,48,1736037963988
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7652000188827515,49,1736037973314
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7595999836921692,50,1736037982692
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7567999958992004,51,1736037992004
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7671999931335449,52,1736038001343
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7595999836921692,53,1736038010699
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7483999729156494,54,1736038020176
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7591999769210815,55,1736038029489
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7656000256538391,56,1736038038731
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7572000026702881,57,1736038047986
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7432000041007996,58,1736038057159
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7512000203132629,59,1736038066453
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7675999999046326,60,1736038075874
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7540000081062317,61,1736038085239
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.758400022983551,62,1736038094895
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7427999973297119,63,1736038104203
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7476000189781189,64,1736038113924
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7552000284194946,65,1736038123319
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7540000081062317,66,1736038132694
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7576000094413757,67,1736038141958
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.741599977016449,68,1736038151286
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7527999877929688,69,1736038160604
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7603999972343445,70,1736038169926
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7343999743461609,71,1736038179387
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7563999891281128,72,1736038188748
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7436000108718872,73,1736038198084
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7555999755859375,74,1736038207350
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7531999945640564,75,1736038216811
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7680000066757202,76,1736038226299
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7351999878883362,77,1736038235772
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7512000203132629,78,1736038245223
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7563999891281128,79,1736038254628
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7599999904632568,80,1736038263975
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7516000270843506,81,1736038273536
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7580000162124634,82,1736038282939
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.745199978351593,83,1736038292270
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7599999904632568,84,1736038301553
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.758400022983551,85,1736038310848
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7411999702453613,86,1736038320324
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.753600001335144,87,1736038329714
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7516000270843506,88,1736038339117
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7519999742507935,89,1736038348539
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7455999851226807,90,1736038357743
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7459999918937683,91,1736038367155
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7508000135421753,92,1736038376637
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.75,93,1736038386009
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7559999823570251,94,1736038395329
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7427999973297119,95,1736038404891
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7483999729156494,96,1736038414212
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7411999702453613,97,1736038423563
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7455999851226807,98,1736038432985
c9a7ba36a92843d795c6f28e5fc31b3a,val_accuracy,0.7512000203132629,99,1736038442215
c9a7ba36a92843d795c6f28e5fc31b3a,test_accuracy,0.756,0,1736038465611
