run_id,key,value,step,timestamp
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9719250202178955,38,1735770431147
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9768750071525574,39,1735770440063
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.973924994468689,40,1735770448858
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9721750020980835,41,1735770457620
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9810500144958496,42,1735770466448
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9739750027656555,43,1735770475398
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9729999899864197,44,1735770484435
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9754499793052673,45,1735770493274
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9750999808311462,46,1735770502105
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9756749868392944,47,1735770511056
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9772499799728394,48,1735770519799
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9763749837875366,49,1735770529079
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9768750071525574,50,1735770538123
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9749249815940857,51,1735770547373
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.977275013923645,52,1735770556278
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9777250289916992,53,1735770565001
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9777500033378601,54,1735770574325
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9753249883651733,55,1735770583303
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9802250266075134,56,1735770592305
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9741250276565552,57,1735770600943
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9751750230789185,58,1735770609821
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9778749942779541,59,1735770618285
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.980650007724762,60,1735770627315
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9761000275611877,61,1735770636504
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9783250093460083,62,1735770645390
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9810749888420105,63,1735770654141
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9771749973297119,64,1735770663222
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9755499958992004,65,1735770672131
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9804499745368958,66,1735770681282
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9774249792098999,67,1735770689925
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9783499836921692,68,1735770698682
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9769999980926514,69,1735770707788
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9819250106811523,70,1735770716406
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9822750091552734,71,1735770725454
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9798499941825867,72,1735770734461
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9746999740600586,73,1735770742998
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9789249897003174,74,1735770751754
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9778749942779541,75,1735770760962
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9779000282287598,76,1735770769969
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9822250008583069,77,1735770778946
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9821249842643738,78,1735770787766
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9806249737739563,79,1735770796658
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9778500199317932,80,1735770805056
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9804999828338623,81,1735770813937
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9807500243186951,82,1735770822630
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9798499941825867,83,1735770831268
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9785500168800354,84,1735770839748
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9818999767303467,85,1735770848802
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9805750250816345,86,1735770857941
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9804999828338623,87,1735770867064
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9797499775886536,88,1735770875955
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.98232501745224,89,1735770885288
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9797499775886536,90,1735770894535
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9786499738693237,91,1735770903413
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.978950023651123,92,1735770912300
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.98232501745224,93,1735770921216
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9811750054359436,94,1735770930165
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.979449987411499,95,1735770939007
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9800000190734863,96,1735770948109
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9818249940872192,97,1735770956998
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.980525016784668,98,1735770966061
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.98232501745224,99,1735770974962
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9814749956130981,100,1735770983890
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9829999804496765,101,1735770992782
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9819250106811523,102,1735771002073
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9804750084877014,103,1735771010982
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9831500053405762,104,1735771019857
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9812750220298767,105,1735771028849
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.980650007724762,106,1735771037314
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9828000068664551,107,1735771046267
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9822499752044678,108,1735771055462
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9817500114440918,109,1735771064386
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9802749752998352,110,1735771073318
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9832249879837036,111,1735771082236
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9816250205039978,112,1735771091237
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9848750233650208,113,1735771099975
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9808499813079834,114,1735771108826
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9815999865531921,115,1735771117653
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9792500138282776,116,1735771126424
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9846500158309937,117,1735771135669
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9839500188827515,118,1735771145095
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9843999743461609,119,1735771154303
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9839000105857849,120,1735771163290
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9802500009536743,121,1735771172731
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.979574978351593,122,1735771181848
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9851250052452087,123,1735771191109
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9850999712944031,124,1735771200993
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9812999963760376,125,1735771209494
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9822999835014343,126,1735771218190
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9829750061035156,127,1735771227314
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9876750111579895,128,1735771236724
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9808750152587891,129,1735771245355
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9813249707221985,130,1735771254318
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9835000038146973,131,1735771263427
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9833750128746033,132,1735771272291
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9825249910354614,133,1735771280648
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9852499961853027,134,1735771289594
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9842749834060669,135,1735771298237
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9824749827384949,136,1735771307073
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9817749857902527,137,1735771315552
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9839249849319458,138,1735771324811
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9839749932289124,139,1735771333781
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9819499850273132,140,1735771342594
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9866750240325928,141,1735771351574
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9838500022888184,142,1735771360555
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9830499887466431,143,1735771369530
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9830499887466431,144,1735771378428
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9868999719619751,145,1735771387554
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9818750023841858,146,1735771396192
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9832000136375427,147,1735771405041
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9824749827384949,148,1735771413870
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9870499968528748,149,1735771422817
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.983299970626831,150,1735771431753
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9811000227928162,151,1735771440855
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9827749729156494,152,1735771449902
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9864749908447266,153,1735771458939
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9819499850273132,154,1735771467866
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9852499961853027,155,1735771476852
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9853249788284302,156,1735771485605
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.984624981880188,157,1735771494505
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9838749766349792,158,1735771503167
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9829999804496765,159,1735771512321
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9858999848365784,160,1735771521558
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9860249757766724,161,1735771530566
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9851750135421753,162,1735771539205
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9850999712944031,163,1735771547610
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9817500114440918,164,1735771556685
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9850249886512756,165,1735771565892
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.984624981880188,166,1735771575317
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9856500029563904,167,1735771584448
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9849500060081482,168,1735771593553
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.984749972820282,169,1735771602460
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9826750159263611,170,1735771611789
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9856749773025513,171,1735771621018
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9850999712944031,172,1735771630137
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9861249923706055,173,1735771639233
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9826750159263611,174,1735771648137
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.986050009727478,175,1735771656895
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9834250211715698,176,1735771665782
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9874250292778015,177,1735771674503
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.9853500127792358,178,1735771683531
0c3e18ec39264cbf97cee79e172e92e3,train_accuracy,0.983299970626831,179,1735771692765
0c3e18ec39264cbf97cee79e172e92e3,test_accuracy,0.7528,0,1735771711335
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.5669000148773193,0,1735770084445
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.671999990940094,1,1735770095943
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7182000279426575,2,1735770105921
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7473999857902527,3,1735770116982
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7621999979019165,4,1735770127510
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7508000135421753,5,1735770138675
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7684000134468079,6,1735770147604
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7649999856948853,7,1735770156540
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7573000192642212,8,1735770165414
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7692999839782715,9,1735770174271
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7598999738693237,10,1735770183234
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7588000297546387,11,1735770191484
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.757099986076355,12,1735770200093
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7548999786376953,13,1735770209243
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.753600001335144,14,1735770217922
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7465999722480774,15,1735770226452
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7515000104904175,16,1735770235482
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.725600004196167,17,1735770243876
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7529000043869019,18,1735770252302
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7598999738693237,19,1735770261385
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7588000297546387,20,1735770270202
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7544999718666077,21,1735770279102
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7562999725341797,22,1735770287925
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7545999884605408,23,1735770296744
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7494000196456909,24,1735770305982
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7541000247001648,25,1735770314851
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.744700014591217,26,1735770323815
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7494999766349792,27,1735770332460
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7483000159263611,28,1735770341099
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7537999749183655,29,1735770350459
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7434999942779541,30,1735770359306
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7560999989509583,31,1735770368148
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7541999816894531,32,1735770377276
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.753600001335144,33,1735770386449
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7563999891281128,34,1735770395670
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7469000220298767,35,1735770404565
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7465999722480774,36,1735770413349
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7429999709129333,37,1735770422121
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.745199978351593,38,1735770431147
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7566999793052673,39,1735770440063
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7416999936103821,40,1735770448858
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7480999827384949,41,1735770457620
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7508999705314636,42,1735770466448
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7350000143051147,43,1735770475398
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7613000273704529,44,1735770484435
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7472000122070312,45,1735770493274
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7414000034332275,46,1735770502105
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7466999888420105,47,1735770511056
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7542999982833862,48,1735770519799
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7475000023841858,49,1735770529079
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7494000196456909,50,1735770538123
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7376999855041504,51,1735770547373
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7447999715805054,52,1735770556278
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7491999864578247,53,1735770565001
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7520999908447266,54,1735770574325
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7595999836921692,55,1735770583303
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7452999949455261,56,1735770592305
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7498999834060669,57,1735770600943
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7523999810218811,58,1735770609821
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7587000131607056,59,1735770618285
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7502999901771545,60,1735770627315
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7459999918937683,61,1735770636504
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7563999891281128,62,1735770645390
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7527999877929688,63,1735770654141
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7408999800682068,64,1735770663222
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7437999844551086,65,1735770672131
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7430999875068665,66,1735770681282
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7501000165939331,67,1735770689925
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7451000213623047,68,1735770698682
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7533000111579895,69,1735770707788
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7519999742507935,70,1735770716406
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7476999759674072,71,1735770725454
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7491000294685364,72,1735770734461
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7493000030517578,73,1735770742998
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7527999877929688,74,1735770751754
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7412999868392944,75,1735770760962
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7502999901771545,76,1735770769969
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7566999793052673,77,1735770778946
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7542999982833862,78,1735770787766
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7534000277519226,79,1735770796658
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7522000074386597,80,1735770805056
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7516999840736389,81,1735770813937
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7508999705314636,82,1735770822630
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7558000087738037,83,1735770831268
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7524999976158142,84,1735770839748
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7441999912261963,85,1735770848802
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7508999705314636,86,1735770857941
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7519999742507935,87,1735770867064
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7473999857902527,88,1735770875955
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7587000131607056,89,1735770885288
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7516000270843506,90,1735770894535
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7520999908447266,91,1735770903413
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7495999932289124,92,1735770912300
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7554000020027161,93,1735770921216
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7524999976158142,94,1735770930165
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7432000041007996,95,1735770939007
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7544999718666077,96,1735770948109
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.746399998664856,97,1735770956998
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7563999891281128,98,1735770966061
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.75,99,1735770974962
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7480000257492065,100,1735770983890
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7541000247001648,101,1735770992782
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.745199978351593,102,1735771002073
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7577000260353088,103,1735771010982
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7522000074386597,104,1735771019857
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7544999718666077,105,1735771028849
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7591999769210815,106,1735771037314
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7541000247001648,107,1735771046267
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7469000220298767,108,1735771055462
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.751800000667572,109,1735771064386
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.754800021648407,110,1735771073318
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7483999729156494,111,1735771082236
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7590000033378601,112,1735771091237
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.758400022983551,113,1735771099975
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7472000122070312,114,1735771108826
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7522000074386597,115,1735771117653
0c3e18ec39264cbf97cee79e172e92e3,val_accuracy,0.7591000199317932,116,1735771126424
