run_id,key,value,step,timestamp
48e62605099a45f49cd5ca9f1514224c,train_loss,1.3987315893173218,0,1735768823699
48e62605099a45f49cd5ca9f1514224c,train_loss,0.9451095461845398,1,1735768833505
48e62605099a45f49cd5ca9f1514224c,train_loss,0.7722634077072144,2,1735768843037
48e62605099a45f49cd5ca9f1514224c,train_loss,0.6678726077079773,3,1735768852468
48e62605099a45f49cd5ca9f1514224c,train_loss,0.5850510001182556,4,1735768862345
48e62605099a45f49cd5ca9f1514224c,train_loss,0.5140859484672546,5,1735768870195
48e62605099a45f49cd5ca9f1514224c,train_loss,0.45463529229164124,6,1735768877880
48e62605099a45f49cd5ca9f1514224c,train_loss,0.39906060695648193,7,1735768885931
48e62605099a45f49cd5ca9f1514224c,train_loss,0.3552398383617401,8,1735768893891
48e62605099a45f49cd5ca9f1514224c,train_loss,0.3079097270965576,9,1735768901868
48e62605099a45f49cd5ca9f1514224c,train_loss,0.2620018422603607,10,1735768910157
48e62605099a45f49cd5ca9f1514224c,train_loss,0.23560331761837006,11,1735768918181
48e62605099a45f49cd5ca9f1514224c,train_loss,0.2007283717393875,12,1735768926476
48e62605099a45f49cd5ca9f1514224c,train_loss,0.17933286726474762,13,1735768934386
48e62605099a45f49cd5ca9f1514224c,train_loss,0.1648808866739273,14,1735768942273
48e62605099a45f49cd5ca9f1514224c,train_loss,0.13602443039417267,15,1735768950573
48e62605099a45f49cd5ca9f1514224c,train_loss,0.1381227970123291,16,1735768958624
48e62605099a45f49cd5ca9f1514224c,train_loss,0.124161496758461,17,1735768967032
48e62605099a45f49cd5ca9f1514224c,train_loss,0.11499308049678802,18,1735768975164
48e62605099a45f49cd5ca9f1514224c,train_loss,0.11304259300231934,19,1735768983151
48e62605099a45f49cd5ca9f1514224c,train_loss,0.10179109126329422,20,1735768991328
48e62605099a45f49cd5ca9f1514224c,train_loss,0.0939212292432785,21,1735768999738
48e62605099a45f49cd5ca9f1514224c,train_loss,0.10084642469882965,22,1735769007864
48e62605099a45f49cd5ca9f1514224c,train_loss,0.09015721082687378,23,1735769016274
48e62605099a45f49cd5ca9f1514224c,train_loss,0.09354701638221741,24,1735769024288
48e62605099a45f49cd5ca9f1514224c,train_loss,0.0834566280245781,25,1735769032490
48e62605099a45f49cd5ca9f1514224c,train_loss,0.08232738077640533,26,1735769040356
48e62605099a45f49cd5ca9f1514224c,train_loss,0.09274999052286148,27,1735769048648
48e62605099a45f49cd5ca9f1514224c,train_loss,0.08057842403650284,28,1735769056899
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07422821968793869,29,1735769065328
48e62605099a45f49cd5ca9f1514224c,train_loss,0.08866448700428009,30,1735769073116
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07420357316732407,31,1735769080904
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07996874302625656,32,1735769088886
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07455404102802277,33,1735769096612
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07142636179924011,34,1735769104617
48e62605099a45f49cd5ca9f1514224c,train_loss,0.09458030760288239,35,1735769112676
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06772872060537338,36,1735769121030
48e62605099a45f49cd5ca9f1514224c,train_loss,0.0557188056409359,37,1735769129220
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07564438879489899,38,1735769137333
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07656922191381454,39,1735769145267
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07393384724855423,40,1735769153651
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05637660622596741,41,1735769161745
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07652575522661209,42,1735769170022
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06434357911348343,43,1735769178302
48e62605099a45f49cd5ca9f1514224c,train_loss,0.0828593373298645,44,1735769186709
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05853486433625221,45,1735769194649
48e62605099a45f49cd5ca9f1514224c,train_loss,0.057141803205013275,46,1735769202619
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06710170954465866,47,1735769210719
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06927116215229034,48,1735769219348
48e62605099a45f49cd5ca9f1514224c,train_loss,0.07844531536102295,49,1735769227236
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06041412800550461,50,1735769235125
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05056637525558472,51,1735769243142
48e62605099a45f49cd5ca9f1514224c,train_loss,0.08177907764911652,52,1735769251334
48e62605099a45f49cd5ca9f1514224c,train_loss,0.059566929936409,53,1735769259746
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06139378622174263,54,1735769267523
48e62605099a45f49cd5ca9f1514224c,train_loss,0.04603538662195206,55,1735769275897
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06292469799518585,56,1735769284051
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06747492402791977,57,1735769291669
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06437179446220398,58,1735769299983
48e62605099a45f49cd5ca9f1514224c,train_loss,0.053951311856508255,59,1735769308204
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06816782057285309,60,1735769316485
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06519642472267151,61,1735769324761
48e62605099a45f49cd5ca9f1514224c,train_loss,0.04878392815589905,62,1735769332645
48e62605099a45f49cd5ca9f1514224c,train_loss,0.052322063595056534,63,1735769341042
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06933608651161194,64,1735769349109
48e62605099a45f49cd5ca9f1514224c,train_loss,0.056148700416088104,65,1735769357276
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05463871359825134,66,1735769365519
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05438988655805588,67,1735769373668
48e62605099a45f49cd5ca9f1514224c,train_loss,0.0645061731338501,68,1735769382070
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05376128479838371,69,1735769390227
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06230490282177925,70,1735769398490
48e62605099a45f49cd5ca9f1514224c,train_loss,0.06512792408466339,71,1735769406959
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05973019450902939,72,1735769415320
48e62605099a45f49cd5ca9f1514224c,train_loss,0.05007607862353325,73,1735769423815
