run_id,key,value,step,timestamp
376288e18c154b769d26cd852f87f3a2,val_loss,1.021653413772583,36,1738024518498
376288e18c154b769d26cd852f87f3a2,val_loss,1.0161257982254028,37,1738024535410
376288e18c154b769d26cd852f87f3a2,val_loss,1.114633321762085,38,1738024552229
376288e18c154b769d26cd852f87f3a2,val_loss,1.087043285369873,39,1738024567708
376288e18c154b769d26cd852f87f3a2,val_loss,1.013830542564392,40,1738024582956
376288e18c154b769d26cd852f87f3a2,val_loss,0.9978221654891968,41,1738024599706
376288e18c154b769d26cd852f87f3a2,val_loss,0.9568092823028564,42,1738024616673
376288e18c154b769d26cd852f87f3a2,val_loss,1.0652064085006714,43,1738024633012
376288e18c154b769d26cd852f87f3a2,val_loss,0.9854594469070435,44,1738024648600
376288e18c154b769d26cd852f87f3a2,val_loss,0.9611048698425293,45,1738024663978
376288e18c154b769d26cd852f87f3a2,val_loss,0.9686155319213867,46,1738024679155
376288e18c154b769d26cd852f87f3a2,val_loss,0.9207243323326111,47,1738024695242
376288e18c154b769d26cd852f87f3a2,val_loss,0.9904608130455017,48,1738024711635
376288e18c154b769d26cd852f87f3a2,val_loss,0.9324076175689697,49,1738024727044
376288e18c154b769d26cd852f87f3a2,val_loss,0.908758282661438,50,1738024742262
376288e18c154b769d26cd852f87f3a2,val_loss,0.92461758852005,51,1738024758777
376288e18c154b769d26cd852f87f3a2,val_loss,0.9025371074676514,52,1738024774070
376288e18c154b769d26cd852f87f3a2,val_loss,0.9115499258041382,53,1738024790569
376288e18c154b769d26cd852f87f3a2,val_loss,0.9349191188812256,54,1738024806026
376288e18c154b769d26cd852f87f3a2,val_loss,0.8497281074523926,55,1738024821276
376288e18c154b769d26cd852f87f3a2,val_loss,0.8602198958396912,56,1738024837823
376288e18c154b769d26cd852f87f3a2,val_loss,0.8669131994247437,57,1738024853206
376288e18c154b769d26cd852f87f3a2,val_loss,0.862025797367096,58,1738024868727
376288e18c154b769d26cd852f87f3a2,val_loss,0.8906337022781372,59,1738024884097
376288e18c154b769d26cd852f87f3a2,val_loss,0.9056513905525208,60,1738024899423
376288e18c154b769d26cd852f87f3a2,val_loss,0.9598446488380432,61,1738024914894
376288e18c154b769d26cd852f87f3a2,val_loss,0.9215875864028931,62,1738024930395
376288e18c154b769d26cd852f87f3a2,val_loss,0.9550147652626038,63,1738024945754
376288e18c154b769d26cd852f87f3a2,val_loss,1.1379709243774414,64,1738024961180
376288e18c154b769d26cd852f87f3a2,val_loss,0.9080029129981995,65,1738024976527
376288e18c154b769d26cd852f87f3a2,val_loss,1.0107836723327637,66,1738024991766
376288e18c154b769d26cd852f87f3a2,val_loss,0.8007816672325134,67,1738025007174
376288e18c154b769d26cd852f87f3a2,val_loss,0.9698343873023987,68,1738025023433
376288e18c154b769d26cd852f87f3a2,val_loss,1.1540039777755737,69,1738025039071
376288e18c154b769d26cd852f87f3a2,val_loss,1.1900932788848877,70,1738025054329
376288e18c154b769d26cd852f87f3a2,val_loss,1.0819495916366577,71,1738025069731
376288e18c154b769d26cd852f87f3a2,val_loss,0.7809652090072632,72,1738025084972
376288e18c154b769d26cd852f87f3a2,val_loss,0.8403693437576294,73,1738025101556
376288e18c154b769d26cd852f87f3a2,val_loss,0.824475109577179,74,1738025116855
376288e18c154b769d26cd852f87f3a2,val_loss,0.7623412013053894,75,1738025132148
376288e18c154b769d26cd852f87f3a2,val_loss,0.8311741352081299,76,1738025148570
376288e18c154b769d26cd852f87f3a2,val_loss,0.8312498331069946,77,1738025163939
376288e18c154b769d26cd852f87f3a2,val_loss,0.7729712128639221,78,1738025179224
376288e18c154b769d26cd852f87f3a2,val_loss,0.8028061389923096,79,1738025194693
376288e18c154b769d26cd852f87f3a2,train_loss,2.2921056747436523,0,1738023881398
376288e18c154b769d26cd852f87f3a2,train_loss,2.0974225997924805,1,1738023902967
376288e18c154b769d26cd852f87f3a2,train_loss,1.9772452116012573,2,1738023923891
376288e18c154b769d26cd852f87f3a2,train_loss,1.8790769577026367,3,1738023943927
376288e18c154b769d26cd852f87f3a2,train_loss,1.7941482067108154,4,1738023963849
376288e18c154b769d26cd852f87f3a2,train_loss,1.7332818508148193,5,1738023983928
376288e18c154b769d26cd852f87f3a2,train_loss,1.6803431510925293,6,1738024000440
376288e18c154b769d26cd852f87f3a2,train_loss,1.6354080438613892,7,1738024020271
376288e18c154b769d26cd852f87f3a2,train_loss,1.6009458303451538,8,1738024039695
376288e18c154b769d26cd852f87f3a2,train_loss,1.5702375173568726,9,1738024055903
376288e18c154b769d26cd852f87f3a2,train_loss,1.5421539545059204,10,1738024072048
376288e18c154b769d26cd852f87f3a2,train_loss,1.5133230686187744,11,1738024090962
376288e18c154b769d26cd852f87f3a2,train_loss,1.4842251539230347,12,1738024107486
376288e18c154b769d26cd852f87f3a2,train_loss,1.4581327438354492,13,1738024126517
376288e18c154b769d26cd852f87f3a2,train_loss,1.442551612854004,14,1738024146061
376288e18c154b769d26cd852f87f3a2,train_loss,1.4114999771118164,15,1738024164910
376288e18c154b769d26cd852f87f3a2,train_loss,1.3922889232635498,16,1738024180727
376288e18c154b769d26cd852f87f3a2,train_loss,1.3724013566970825,17,1738024198320
376288e18c154b769d26cd852f87f3a2,train_loss,1.355210542678833,18,1738024216754
376288e18c154b769d26cd852f87f3a2,train_loss,1.3355128765106201,19,1738024232432
376288e18c154b769d26cd852f87f3a2,train_loss,1.3185620307922363,20,1738024250487
376288e18c154b769d26cd852f87f3a2,train_loss,1.302113652229309,21,1738024266194
376288e18c154b769d26cd852f87f3a2,train_loss,1.2839280366897583,22,1738024282194
376288e18c154b769d26cd852f87f3a2,train_loss,1.272653579711914,23,1738024300631
376288e18c154b769d26cd852f87f3a2,train_loss,1.259998083114624,24,1738024316323
376288e18c154b769d26cd852f87f3a2,train_loss,1.2466779947280884,25,1738024334480
376288e18c154b769d26cd852f87f3a2,train_loss,1.2290444374084473,26,1738024352317
376288e18c154b769d26cd852f87f3a2,train_loss,1.21499502658844,27,1738024370060
376288e18c154b769d26cd852f87f3a2,train_loss,1.208459734916687,28,1738024388001
376288e18c154b769d26cd852f87f3a2,train_loss,1.1868085861206055,29,1738024405743
376288e18c154b769d26cd852f87f3a2,train_loss,1.1791987419128418,30,1738024421377
376288e18c154b769d26cd852f87f3a2,train_loss,1.1652189493179321,31,1738024437147
376288e18c154b769d26cd852f87f3a2,train_loss,1.1532371044158936,32,1738024452759
376288e18c154b769d26cd852f87f3a2,train_loss,1.1429048776626587,33,1738024468487
376288e18c154b769d26cd852f87f3a2,train_loss,1.1295374631881714,34,1738024484423
376288e18c154b769d26cd852f87f3a2,train_loss,1.118216633796692,35,1738024501371
376288e18c154b769d26cd852f87f3a2,train_loss,1.1053920984268188,36,1738024518498
376288e18c154b769d26cd852f87f3a2,train_loss,1.0946904420852661,37,1738024535410
376288e18c154b769d26cd852f87f3a2,train_loss,1.083444356918335,38,1738024552229
376288e18c154b769d26cd852f87f3a2,train_loss,1.0732035636901855,39,1738024567708
376288e18c154b769d26cd852f87f3a2,train_loss,1.0643740892410278,40,1738024582956
376288e18c154b769d26cd852f87f3a2,train_loss,1.0571177005767822,41,1738024599706
376288e18c154b769d26cd852f87f3a2,train_loss,1.0479787588119507,42,1738024616673
376288e18c154b769d26cd852f87f3a2,train_loss,1.0357121229171753,43,1738024633012
376288e18c154b769d26cd852f87f3a2,train_loss,1.0270625352859497,44,1738024648600
376288e18c154b769d26cd852f87f3a2,train_loss,1.0202480554580688,45,1738024663978
376288e18c154b769d26cd852f87f3a2,train_loss,1.0090161561965942,46,1738024679155
376288e18c154b769d26cd852f87f3a2,train_loss,1.001013994216919,47,1738024695242
376288e18c154b769d26cd852f87f3a2,train_loss,0.9981323480606079,48,1738024711635
376288e18c154b769d26cd852f87f3a2,train_loss,0.9927252531051636,49,1738024727044
376288e18c154b769d26cd852f87f3a2,train_loss,0.9831247329711914,50,1738024742262
376288e18c154b769d26cd852f87f3a2,train_loss,0.9735873937606812,51,1738024758777
376288e18c154b769d26cd852f87f3a2,train_loss,0.97065269947052,52,1738024774070
376288e18c154b769d26cd852f87f3a2,train_loss,0.958428144454956,53,1738024790569
376288e18c154b769d26cd852f87f3a2,train_loss,0.9561671018600464,54,1738024806026
376288e18c154b769d26cd852f87f3a2,train_loss,0.9493499994277954,55,1738024821276
376288e18c154b769d26cd852f87f3a2,train_loss,0.9408074021339417,56,1738024837823
376288e18c154b769d26cd852f87f3a2,train_loss,0.9344186782836914,57,1738024853206
376288e18c154b769d26cd852f87f3a2,train_loss,0.9272539615631104,58,1738024868727
376288e18c154b769d26cd852f87f3a2,train_loss,0.9230798482894897,59,1738024884097
376288e18c154b769d26cd852f87f3a2,train_loss,0.9147763252258301,60,1738024899423
376288e18c154b769d26cd852f87f3a2,train_loss,0.9121080636978149,61,1738024914894
376288e18c154b769d26cd852f87f3a2,train_loss,0.9099188446998596,62,1738024930395
376288e18c154b769d26cd852f87f3a2,train_loss,0.8999980092048645,63,1738024945754
376288e18c154b769d26cd852f87f3a2,train_loss,0.8946655988693237,64,1738024961180
376288e18c154b769d26cd852f87f3a2,train_loss,0.8886448740959167,65,1738024976527
376288e18c154b769d26cd852f87f3a2,train_loss,0.8845838904380798,66,1738024991766
376288e18c154b769d26cd852f87f3a2,train_loss,0.8844478726387024,67,1738025007174
376288e18c154b769d26cd852f87f3a2,train_loss,0.8762686848640442,68,1738025023433
376288e18c154b769d26cd852f87f3a2,train_loss,0.8751800060272217,69,1738025039071
376288e18c154b769d26cd852f87f3a2,train_loss,0.8659483790397644,70,1738025054329
376288e18c154b769d26cd852f87f3a2,train_loss,0.8571494221687317,71,1738025069731
376288e18c154b769d26cd852f87f3a2,train_loss,0.8543962240219116,72,1738025084972
376288e18c154b769d26cd852f87f3a2,train_loss,0.8491522073745728,73,1738025101556
376288e18c154b769d26cd852f87f3a2,train_loss,0.8459979295730591,74,1738025116855
376288e18c154b769d26cd852f87f3a2,train_loss,0.8475583791732788,75,1738025132148
376288e18c154b769d26cd852f87f3a2,train_loss,0.8398418426513672,76,1738025148570
376288e18c154b769d26cd852f87f3a2,train_loss,0.8318274617195129,77,1738025163939
376288e18c154b769d26cd852f87f3a2,train_loss,0.8268042206764221,78,1738025179224
376288e18c154b769d26cd852f87f3a2,train_loss,0.8216328024864197,79,1738025194693
