run_id,key,value,step,timestamp
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6342105269432068,44,1738024648600
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6388210654258728,45,1738024663978
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6431158185005188,46,1738024679155
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6481684446334839,47,1738024695242
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6453683972358704,48,1738024711635
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.649368405342102,49,1738024727044
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6515368223190308,50,1738024742262
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6570315957069397,51,1738024758777
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6562105417251587,52,1738024774070
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6620420813560486,53,1738024790569
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6627368330955505,54,1738024806026
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6680421233177185,55,1738024821276
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6663578748703003,56,1738024837823
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6699578762054443,57,1738024853206
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6738947629928589,58,1738024868727
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6743999719619751,59,1738024884097
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6783158183097839,60,1738024899423
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6790526509284973,61,1738024914894
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6805683970451355,62,1738024930395
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6839578747749329,63,1738024945754
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6851999759674072,64,1738024961180
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6895789504051208,65,1738024976527
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6892842054367065,66,1738024991766
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.689010500907898,67,1738025007174
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6922526359558105,68,1738025023433
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.693431556224823,69,1738025039071
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6981894969940186,70,1738025054329
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.6982105374336243,71,1738025069731
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7032842040061951,72,1738025084972
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.702336847782135,73,1738025101556
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7034947276115417,74,1738025116855
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7022736668586731,75,1738025132148
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.705810546875,76,1738025148570
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7096421122550964,77,1738025163939
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7112631797790527,78,1738025179224
376288e18c154b769d26cd852f87f3a2,train_accuracy,0.7132841944694519,79,1738025194693
376288e18c154b769d26cd852f87f3a2,test_accuracy,0.702,0,1738025207216
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.23600000143051147,0,1738023881398
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.2892000079154968,1,1738023902967
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.319599986076355,2,1738023923891
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.3515999913215637,3,1738023943927
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.3707999885082245,4,1738023963849
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.35199999809265137,5,1738023983928
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.4052000045776367,6,1738024000440
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.42239999771118164,7,1738024020271
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.3271999955177307,8,1738024039695
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.43320000171661377,9,1738024055903
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.45719999074935913,10,1738024072048
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.4544000029563904,11,1738024090962
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.4803999960422516,12,1738024107486
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.49559998512268066,13,1738024126517
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5023999810218811,14,1738024146061
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.46480000019073486,15,1738024164910
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5103999972343445,16,1738024180727
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.525600016117096,17,1738024198320
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5116000175476074,18,1738024216754
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5468000173568726,19,1738024232432
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5052000284194946,20,1738024250487
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5404000282287598,21,1738024266194
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5432000160217285,22,1738024282194
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5332000255584717,23,1738024300631
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.557200014591217,24,1738024316323
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5627999901771545,25,1738024334480
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.573199987411499,26,1738024352317
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5788000226020813,27,1738024370060
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6000000238418579,28,1738024388001
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5827999711036682,29,1738024405743
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5899999737739563,30,1738024421377
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5648000240325928,31,1738024437147
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.557200014591217,32,1738024452759
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.5827999711036682,33,1738024468487
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6104000210762024,34,1738024484423
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6140000224113464,35,1738024501371
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6335999965667725,36,1738024518498
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6424000263214111,37,1738024535410
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6011999845504761,38,1738024552229
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6092000007629395,39,1738024567708
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6456000208854675,40,1738024582956
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6395999789237976,41,1738024599706
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6583999991416931,42,1738024616673
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6128000020980835,43,1738024633012
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6535999774932861,44,1738024648600
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6600000262260437,45,1738024663978
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6607999801635742,46,1738024679155
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6764000058174133,47,1738024695242
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6431999802589417,48,1738024711635
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6776000261306763,49,1738024727044
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.671999990940094,50,1738024742262
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6600000262260437,51,1738024758777
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6832000017166138,52,1738024774070
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6692000031471252,53,1738024790569
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6639999747276306,54,1738024806026
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6972000002861023,55,1738024821276
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6980000138282776,56,1738024837823
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6887999773025513,57,1738024853206
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6976000070571899,58,1738024868727
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.66839998960495,59,1738024884097
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6919999718666077,60,1738024899423
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6620000004768372,61,1738024914894
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6783999800682068,62,1738024930395
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6607999801635742,63,1738024945754
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6236000061035156,64,1738024961180
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6808000206947327,65,1738024976527
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6531999707221985,66,1738024991766
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7196000218391418,67,1738025007174
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6700000166893005,68,1738025023433
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6119999885559082,69,1738025039071
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.598800003528595,70,1738025054329
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.6471999883651733,71,1738025069731
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7251999974250793,72,1738025084972
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.696399986743927,73,1738025101556
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7192000150680542,74,1738025116855
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.730400025844574,75,1738025132148
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7031999826431274,76,1738025148570
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7044000029563904,77,1738025163939
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.7336000204086304,78,1738025179224
376288e18c154b769d26cd852f87f3a2,val_accuracy,0.724399983882904,79,1738025194693
